id,created_at,username,likes_count,replies_count,retweets_count,language,tweet,hashtags
1499370939078909956,2022-03-03 07:07:43 Central Standard Time,thefull40,3,1,0,en,"The 3/4 seeds are between Creighton &amp; UConn, who are tied  in the standings. If they remain tied after Sat, Creighton wins 3 seed tiebreak.  Creighton hosts Seton Hall on Sat &amp; is favored by 1 per KenPom.  UConn hosts DePaul on Sat &amp; is favored by 12 per KenPom.",[]
1499370494298148873,2022-03-03 07:05:57 Central Standard Time,padesmond9,1,1,0,en,@BrianPHenry As always not much to celebrate with DePaul these days gotta capitalize when I can,[]
1499370198683561987,2022-03-03 07:04:46 Central Standard Time,hoopz_wisconsin,3,0,1,en,Marquette promptly loses to DePaul 💀,[]
1499369738648096771,2022-03-03 07:02:57 Central Standard Time,utchicago,25,0,2,en,DePaul basketball is one game over .500 and I am HERE for it.,[]
1499369712559480835,2022-03-03 07:02:51 Central Standard Time,dmenhoops,1,0,0,en,@HHS1DPU @davetorrez @CoachShakaSmart @CoachShakaSmart definitely talked crap about DePaul last game. It was totally uncalled for.,[]
1499369512747085828,2022-03-03 07:02:03 Central Standard Time,akschaaf,15,1,0,en,"Lengthy DM argument with a Marquette friend claiming the Badgers were lucky, Marquette then loses to DePaul and now this. Let's make it a great one.   ⬜🟨⬜⬜⬜ 🟨🟩🟨⬜🟩 🟩🟩🟩🟩🟩",[]
1499369326071140358,2022-03-03 07:01:18 Central Standard Time,dmenhoops,1,0,0,en,"@kreyme8 Absolutely GREAT job, Lawrence! You should be very proud of your work and we all will miss you. Please stay in touch during this new DePaul era.",[]
1499368883043590145,2022-03-03 06:59:33 Central Standard Time,itseugs,1,0,0,en,"In the last 9 games, DePaul has won 5 and lost going to free throws in 3.  I like this feeling.",[]
1499367921671356418,2022-03-03 06:55:44 Central Standard Time,marquettechicks,5,0,0,en,goodmorning to everyone except Depaul  https://t.co/7oLWJvZsPC,[]
1499367616531607560,2022-03-03 06:54:31 Central Standard Time,hhs1dpu,2,0,0,en,@CoachTStubbs Man…. Keep bringing back the We Are DePaul chant from within.,[]
1499366987813826565,2022-03-03 06:52:01 Central Standard Time,dcdailynews,0,0,0,en,Marquette basketball drops road game to DePaul  https://t.co/bBtxn8Z6cf,[]
1499363793863950344,2022-03-03 06:39:19 Central Standard Time,vuwildcat07,0,0,0,en,DePaul beat the team that swept Villanova,[]
1499363288588722177,2022-03-03 06:37:19 Central Standard Time,larocconick,0,0,0,en,"@LaurenceWHolmes No offense, Laurence, but MU/DePaul hasn’t been a rivalry in 20 years",[]
1499363068647776263,2022-03-03 06:36:27 Central Standard Time,joncarroll03,1,0,0,en,"I like the Big East squads in the small barns too, they just need to get St Johns &amp; DePaul figured out.",[]
1499362535044222978,2022-03-03 06:34:19 Central Standard Time,armylifer35,4,0,0,en,"@KASarver @BluejayMBB Has any other team sweep as many teams in conf as the Jays did ?  DePaul, UConn, St Johns, Gtown, Marquette.  This team amazes more and more each game",[]
1499361264631484423,2022-03-03 06:29:16 Central Standard Time,zogie,1,0,0,en,3/2 Recap -.668U NBA 1U NO -6✅💰 .5U CLE -3.5❌ .25U Haliburton O16.5PTS✅💰 Ingram O5.5AST✅💰 NHL .5U STL❌ NSH in Reg❌ NCAAB .25U Umass -4✅💰 DePaul 1H ML❌(Won FG) Marshall 1H ML❌ FSU 1H ML❌(Won FG) CHA 1H ML✅💰 Radford ML❌(Loss in OT)  Still can't escape tough beats,[]
1499357897729495054,2022-03-03 06:15:54 Central Standard Time,_slampaign_,2,0,0,en,@gregshoes3 @davidcaffrey @henryeeisenberg @RoccoMiller8 He played for DePaul. Why would you want to play more games there than you have to?,[]
1499357695224258560,2022-03-03 06:15:05 Central Standard Time,mrrdgrsnghbrhd,12,1,0,en,Woke up from a nightmare where #mubb lost to DePaul,['mubb']
1499357286845853709,2022-03-03 06:13:28 Central Standard Time,lutelindon,3,1,0,en,@John_Fanta Stubblefield's energy is contagious just what DePaul needed. I'm a xavier fan who has always wanted DePaul to see some success. Theyve won as many games in 6 days as Xavier has won in nearly 5 weeks.,[]
1499355416370757634,2022-03-03 06:06:02 Central Standard Time,artificiallyfe,1,0,0,en,I was in Newark when #mubb lost to Hall and I can tell you losing to DePaul while in attendance is definitely the WORST,['mubb']
1499354471524184067,2022-03-03 06:02:17 Central Standard Time,cweb,0,0,0,et,"NCAAB: Javon Freeman-Liberty, DePaul run past Marquette -  https://t.co/75GfH46jN5  https://t.co/lMP5Ebfjca",[]
1499352684889096197,2022-03-03 05:55:11 Central Standard Time,hhs1dpu,0,0,0,en,"@North2North DePaul covered, again. 19-10 ATS.",[]
1499352524570120192,2022-03-03 05:54:33 Central Standard Time,9000reoat,0,0,0,en,@SagED_UP Football: Notre Dame Basketball: DePaul,[]
1499351709608562688,2022-03-03 05:51:18 Central Standard Time,lutelindon,1,0,0,en,@BannersParkway DePaul has won as many games in 6 days as Xavier has in the last 5 weeks.,[]
1499344105310240772,2022-03-03 05:21:05 Central Standard Time,xustatman,0,0,0,en,"If my math is correct, Xavier has secured the 8 seed in the @BIGEASTMBB tournament, and will play either Butler or DePaul, 4:30 on Wed, 3/9.  A win puts them at noon Thursday (about 17 hrs later) vs Providence, who will be on a 9 day rest.  Ouch!",[]
1499343830440574978,2022-03-03 05:20:00 Central Standard Time,prison_health,0,0,0,en,Legacy And Links Between Guantanamo Bay And Chicago Police Torture Explored In DePaul Art Museum Exhibit  https://t.co/S3juONIDgV  https://t.co/PRFC58ERuZ,[]
1499341879518842883,2022-03-03 05:12:15 Central Standard Time,depaul_glax,4,0,1,en,Congrats boys #SpartanPride,['spartanpride']
1499341588446818309,2022-03-03 05:11:05 Central Standard Time,schutztim,0,1,0,en,@John_Fanta Has DePaul ever won three straight Big East games?,[]
1499339005418258436,2022-03-03 05:00:49 Central Standard Time,truthfulblue,1,0,0,en,@DePaulHoops Always a pleasant day when DePaul beats the Marquette Gold.,[]
1499338798299324424,2022-03-03 05:00:00 Central Standard Time,weekendlog_bot,0,0,0,ja,日本のトップトレンドは「 ひな祭り 」  高松のトップトレンドは「 ひな祭り 」  シカゴのトップトレンドは「 DePaul 」,[]
1499338115407921156,2022-03-03 04:57:17 Central Standard Time,antverrillo,1,1,0,en,@surelynotkyle And DePaul,[]
1499333723996798976,2022-03-03 04:39:50 Central Standard Time,72seanmcnamara,1,1,0,en,@NoEscalators Plus; you have to play DePaul or Marquette first,[]
1499320979276939264,2022-03-03 03:49:12 Central Standard Time,stuartfeiner,9,1,0,en,"GREAT MORNING TO YOU READY TO ROLL. 5-2 WEDNESDAY 25K CREIGHTON, 10K TEXAS A&amp;M, DEPAUL, THUNDER, HORNETS  FROM SAT NIGHTS 4-1, SUNDAY 6-1, MONDAY 3-2, TUESDAY 4-1 WE ARE ON A 22-7 OVERALL RUN. GOING FOR OUR 5TH STRAIGHT WINNING NIGHT. 5 WINNERS $55 WITH A $20,000 ALL IN MAX BET.  https://t.co/XDNdmiOP0a",[]
1499320171844063236,2022-03-03 03:45:59 Central Standard Time,stjohnsshirtguy,0,0,0,en,@KevinConnelly24 Let’s go #DePaul,['depaul']
1499318185920811011,2022-03-03 03:38:06 Central Standard Time,bettingsides,0,0,0,en,NCAAB picks 3/2/22 RECAP —  St. Johns ML ✅💰 Davidson ✅💰 Georgetown ✅💰 Iowa State ML 🤣 St. Louis ML ✅💰 Notre Dame ML ✖️ UConn ✖️ DePaul ML ✅💰 Central Connecticut ✅💰,[]
1499317160455417856,2022-03-03 03:34:01 Central Standard Time,nykrant,3,0,0,en,"All DePaul fans right now, probably.   https://t.co/hvSrAv61W9",[]
1499310202348314628,2022-03-03 03:06:22 Central Standard Time,mondobn,0,0,0,it,"MERCATO, Ritorno di fiamma per De Paul?  https://t.co/DBkhuRPpQA #depaul #mercatojuve #juventus #newsjuventus","['depaul', 'mercatojuve', 'juventus', 'newsjuventus']"
1499308719460474885,2022-03-03 03:00:29 Central Standard Time,smoothiemu,0,0,0,en,@nathanmarzion Marquette lost to DePaul,[]
1499307305271275522,2022-03-03 02:54:52 Central Standard Time,sportsreno,0,0,0,en,"DePaul vs. Marquette: How to watch online, live stream info, game time, TV channel                                                                        https://t.co/AI5Tv9gysW",[]
1499302593503252481,2022-03-03 02:36:08 Central Standard Time,rushthecourt,0,1,0,en,"@matteise @RazorbackMBB @BluejayMBB @totally_t_bomb 5. Elsewhere on the bubble: Wake outscored NC St. 60-36 in 2H to win going away; Notre Dame (FSU), Xavier (St. John's), Marquette (DePaul) all picked up Ls to teams w/o bubble hope. Iowa St. scored 36 pts at home in L to OK State, their fewest at home in 70+ years!",[]
1499302262480543746,2022-03-03 02:34:49 Central Standard Time,martymurphy1,7,0,0,en,@DePaulHoops Thank you Deivi Jones for bringing back the “We Are - DePaul” let’s bring it out east!,[]
1499301081884594176,2022-03-03 02:30:08 Central Standard Time,martymurphy1,6,0,0,en,Great WIN Blue Demons 🔵😈 Listen to Deivi!   We Are. DePaul!  #BlueGrit,['bluegrit']
1499296070492377088,2022-03-03 02:10:13 Central Standard Time,94x50cbb,0,0,0,en,SethDavisHoops: RT @CWalkerSports: Make sure you tune in to a good one Marquette vs DePaul at 8pm on ⁦@CBSSportsNet⁩ ⁦@CBSSports⁩ ⁦@RichWaltz⁩ the Big East is on 🔥  https://t.co/YOSsqMbQHY,[]
1499296036183019520,2022-03-03 02:10:05 Central Standard Time,travassosj,1,1,0,fr,@artshomelessint @TonyInglis1 @_INSP DePaul Ukraine. Excellent organisation!,[]
1499287344133799940,2022-03-03 01:35:32 Central Standard Time,bestqualitywri3,0,0,0,en,Humanities Homework Help DePaul University Chapter 6 The Joker by Todd Phillips Psychology Essay     https://t.co/zz4IlnrJns,[]
1499283975327596545,2022-03-03 01:22:09 Central Standard Time,prizenmike,4,0,0,en,@JonRothstein DePaul Basketball. The Renaissance.,[]
1499283432060375045,2022-03-03 01:20:00 Central Standard Time,esperandomarzo,0,1,0,ca,Otros encuentros destacados de la jornada NCAA:  Georgetown 68-73 Seton Hall Notre Dame 70-4 Florida State Oklahoma State 53-36 Iowa State Rutgers 66-63 Indiana Marquette 80-91 DePaul Wyoming 57-64 UNLV,[]
1499283217010016256,2022-03-03 01:19:08 Central Standard Time,nwioren,2,0,0,en,Javon chimes in. He played an outstanding game tonight in DePaul's home finale against Marquette. Good to see JFL back healthy to close out the year.,[]
1499282815128506369,2022-03-03 01:17:33 Central Standard Time,balltalk365,2,1,0,en,"Man Iowa St, Notre Dame, Xavier  and Marquette all took some rough lumps tonight!!   Iowa St falls to Oklahoma St  Notre Dame goes down at Florida St  Marquette loses to Depaul The X goes down the St. Johns   Not a good way to start March for these Big Dance hopefuls!! #Ouch",['ouch']
1499282386953158671,2022-03-03 01:15:51 Central Standard Time,mr_depaul,1,0,0,ar,@z_m0w المشكلة المدير من نوع غضب + حتي  لو للصارحته انا بهذا سبب ما راح يصدق لان  نفس المشكلة صارت قبل عام و قالت له نفس عذر,[]
1499281147817308160,2022-03-03 01:10:55 Central Standard Time,espnhomer,1,0,0,en,@Rockford7480 @ESPNChrisLarsen @AnalystTSmith34 @jasonjwilde 100% ..no way DePaul would have won if Marquette had just made a few bank shots.,[]
1499275040273145857,2022-03-03 00:46:39 Central Standard Time,jacuasay092600,0,0,0,en,"Finished AEW after an amazing DePaul basketball game vs Marquette, man Wintrust Arena was poppin’ tonight with a huge crowd of DePaul &amp; Marquette fans, DePaul got the victory and we’re rollin’ towards the Big East Tournament, WE’RE GOING TO NEW YORK!!!",[]
1499274868214444032,2022-03-03 00:45:58 Central Standard Time,cashflowfidel69,4,1,0,en,@CoachShakaSmart you talked a lot of shit about Tony and DePaul for a guy who is going to be back on the hot seat in a few years. What’s the next stop to jump to before you get fired again?,[]
1499273926274334720,2022-03-03 00:42:13 Central Standard Time,questiondude11,1,0,0,en,"@AnonymousEagle I was in attendance and holy shit as soon as Depaul nailed back to back 3s to start the run in the beginning of the 2nd half you could feel the air ripped out of the stadium of MU fans. That was a brutal ass kicking, probably knocked us down to like an 8-9 seed in my opinion  https://t.co/mqBzlqXVWK",[]
1499273557397762050,2022-03-03 00:40:45 Central Standard Time,qualityessayhe1,0,0,0,en,Humanities Homework Help DePaul University Community Engagement Discussion  Instructions: Please read  https://t.co/PTkxW70Pch,[]
1499272699398561796,2022-03-03 00:37:21 Central Standard Time,gregshoes3,0,4,0,en,@davidcaffrey @henryeeisenberg @RoccoMiller8 You clearly have no idea what he did before DePaul.,[]
1499272454665089024,2022-03-03 00:36:22 Central Standard Time,supconnections,1,1,0,en,The highlight of my night should’ve been @MarquetteMBB dominating @DePaulHoops. That was not the case as DePaul outplayed my Golden Eagles but all was not lost. I bumped into my freshman year English professor @tdurkin6 who’s doing great things with the @JamesFoleyFund.,[]
1499272124418170880,2022-03-03 00:35:04 Central Standard Time,dancin__demon,1,0,0,en,@kreyme8 Fantastic job covering DePaul athletics!,[]
1499271809677545473,2022-03-03 00:33:49 Central Standard Time,lyza_kinja,0,0,0,fr,@JDuickem @josue_mufula @KasekwaB @luchaRDC @depaul_bakulu @rebecca_kabuo @Gomactif @PrMatofali Moi de même je n'arrive pas à le reconnaître...bien sûr l'acte qu'il a posé est louable mais la façon d'exposer son point de vue sur la question laisse à désirer...Et voilà on le confond avec les buveurs de bas quartier 🤔🤔,[]
1499271213469872134,2022-03-03 00:31:27 Central Standard Time,newstrackerlive,0,0,0,en,Freeman-Liberty Carries DePaul Past Marquette   https://t.co/9WA4ZNK8mM,[]
1499269642568753153,2022-03-03 00:25:12 Central Standard Time,joeypollizze,1,0,0,en,DePaul is on his first 3 game win streak in Big East conference play since 2015 after defeating Marquette.  #depaul #BlueGrit #BIGEASThoops    https://t.co/cAVbTcKnii,"['depaul', 'bluegrit', 'bigeasthoops']"
1499269364234825728,2022-03-03 00:24:06 Central Standard Time,cashflowfidel69,5,0,0,en,@kreyme8 You did so much for DePaul basketball. I have immensely enjoyed following you the last 4 years. You took those to task that needed to be taken to task and provided important and honest coverage. Very glad you got to go out with a W on your last night.,[]
1499268048682901509,2022-03-03 00:18:52 Central Standard Time,genogreensports,0,0,1,en,Here is my video recap of DePaul’s 91-80 win over Marquette for @PostgameCentral.  https://t.co/8PXqAbkf0K,[]
1499267842235109377,2022-03-03 00:18:03 Central Standard Time,dman0120,16,0,0,en,Funny how some #DePaul fans were jumping off the Stubbs train after we blew it vs Butler (def should’ve won that game). Now he could run for mayor of Chicago! What a difference 3 games can make!!,['depaul']
1499267385945214977,2022-03-03 00:16:14 Central Standard Time,wearedepaul,10,0,4,en,"DePaul wins third straight, smokes Marquette -  https://t.co/xB74euUbL6   #dpubb #depaul #BlueGrit #dltd #MuckFarquette","['dpubb', 'depaul', 'bluegrit', 'dltd', 'muckfarquette']"
1499267224900673537,2022-03-03 00:15:36 Central Standard Time,breezebets20,0,0,0,en,3/2  NBA 🏀  Pacers -2.5 1U 💰 Cavs -3.5 -1.1U ❌  CBB 🏀  UNLV ML -120 1U 💰 DePaul +1.5 1U 💰 BC +4.5 -1.1U ❌ NC state +10.5 -1.1U ❌ LSU +5.5 1U💰  4-3  +.7U 💰,[]
